# command: python3 c4min_hunt_run.py ../results/k4_certs_4_n4_3.json.gz --ckpt=../results/k4_c4min_hunt_n4_3.ckpt
# commit 759e80f, k4/c4min_hunt.c sha1 32b7ad4cec3d, started Fri Sep 25 20:47:52 UTC 2026
core 265 m 9 profiles 35831808 fails 0 solved 3134 secs 0.3
core 266 m 9 profiles 35831808 fails 0 solved 5471 secs 0.4
core 267 m 9 profiles 17915904 fails 0 solved 4574 secs 0.4
core 268 m 9 profiles 35831808 fails 0 solved 3176 secs 0.3
core 269 m 9 profiles 35831808 fails 0 solved 4940 secs 0.2
core 270 m 9 profiles 35831808 fails 0 solved 4147 secs 0.2
core 271 m 9 profiles 71663616 fails 0 solved 2456 secs 0.6
core 272 m 9 profiles 71663616 fails 0 solved 3091 secs 0.3
core 273 m 9 profiles 71663616 fails 0 solved 5501 secs 0.5
core 274 m 9 profiles 71663616 fails 0 solved 2350 secs 0.5
core 275 m 9 profiles 71663616 fails 0 solved 4320 secs 0.4
core 276 m 9 profiles 71663616 fails 0 solved 2534 secs 0.5
core 277 m 9 profiles 71663616 fails 0 solved 5205 secs 0.5
core 278 m 9 profiles 71663616 fails 0 solved 4441 secs 0.6
core 279 m 9 profiles 71663616 fails 0 solved 4827 secs 0.5
core 280 m 9 profiles 71663616 fails 0 solved 1601 secs 0.6
core 281 m 9 profiles 71663616 fails 0 solved 1870 secs 0.3
core 282 m 9 profiles 71663616 fails 0 solved 440 secs 0.3
core 283 m 9 profiles 71663616 fails 0 solved 2444 secs 0.5
core 284 m 9 profiles 71663616 fails 0 solved 2562 secs 0.4
core 285 m 9 profiles 71663616 fails 0 solved 1259 secs 0.4
core 286 m 9 profiles 71663616 fails 0 solved 1811 secs 0.5
core 287 m 9 profiles 71663616 fails 0 solved 2985 secs 0.5
core 288 m 9 profiles 71663616 fails 0 solved 1769 secs 0.4
core 289 m 9 profiles 71663616 fails 0 solved 2402 secs 0.6
core 290 m 9 profiles 71663616 fails 0 solved 2753 secs 0.5
core 291 m 9 profiles 71663616 fails 0 solved 2408 secs 0.7
core 292 m 9 profiles 71663616 fails 0 solved 3002 secs 0.5
core 293 m 9 profiles 71663616 fails 0 solved 1417 secs 0.6
core 294 m 9 profiles 71663616 fails 0 solved 2767 secs 0.4
core 295 m 9 profiles 71663616 fails 0 solved 4252 secs 0.5
core 296 m 9 profiles 71663616 fails 0 solved 4047 secs 0.4
core 297 m 9 profiles 71663616 fails 0 solved 2037 secs 0.5
core 298 m 9 profiles 71663616 fails 0 solved 1520 secs 0.5
core 299 m 9 profiles 71663616 fails 0 solved 720 secs 0.6
core 300 m 9 profiles 71663616 fails 0 solved 3508 secs 0.4
core 301 m 9 profiles 71663616 fails 0 solved 1648 secs 0.5
core 302 m 9 profiles 71663616 fails 0 solved 1272 secs 0.3
core 303 m 9 profiles 71663616 fails 0 solved 3271 secs 0.5
core 304 m 9 profiles 71663616 fails 0 solved 2603 secs 0.6
core 305 m 9 profiles 71663616 fails 0 solved 1556 secs 0.5
core 306 m 9 profiles 71663616 fails 0 solved 1812 secs 0.4
core 307 m 9 profiles 71663616 fails 0 solved 426 secs 0.2
core 308 m 9 profiles 143327232 fails 0 solved 1660 secs 0.5
core 309 m 9 profiles 143327232 fails 0 solved 3234 secs 0.8
core 310 m 9 profiles 143327232 fails 0 solved 2049 secs 0.7
core 311 m 9 profiles 143327232 fails 0 solved 3379 secs 1.1
core 312 m 9 profiles 143327232 fails 0 solved 3307 secs 0.7
core 313 m 9 profiles 143327232 fails 0 solved 3373 secs 1.1
core 314 m 9 profiles 143327232 fails 0 solved 3539 secs 0.9
core 315 m 9 profiles 143327232 fails 0 solved 3020 secs 0.7
core 316 m 9 profiles 143327232 fails 0 solved 5479 secs 1.1
core 317 m 9 profiles 143327232 fails 0 solved 2088 secs 0.6
